product_num,brand,url,community,market,state,collection,city,fullzips,msa,price,date
5450,KB Home,https://www.kbhome.com/new-homes-san-antonio/preserve-at-culebra-classic-collection/plan-2880,Preserve at Culebra - Classic Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78253,San Antonio / New Braunfels,333995,10/05/2024 09:50:47 PM
8617,KB Home,https://www.kbhome.com/new-homes-san-antonio/preserve-at-culebra-classic-collection/plan-3023,Preserve at Culebra - Classic Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78253,San Antonio / New Braunfels,368995,10/05/2024 09:50:47 PM
5189,KB Home,https://www.kbhome.com/new-homes-san-antonio/preserve-at-culebra-classic-collection/plan-3121,Preserve at Culebra - Classic Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78253,San Antonio / New Braunfels,344995,10/05/2024 09:50:47 PM
7540,KB Home,https://www.kbhome.com/new-homes-san-antonio/preserve-at-culebra-classic-collection/plan-3420,Preserve at Culebra - Classic Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78253,San Antonio / New Braunfels,361995,10/05/2024 09:50:47 PM
2016,KB Home,https://www.kbhome.com/new-homes-san-antonio/preserve-at-culebra-heritage-collection/plan-1242-modeled,Preserve at Culebra - Heritage Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78253,San Antonio / New Braunfels,243995,10/05/2024 09:50:47 PM
9907,KB Home,https://www.kbhome.com/new-homes-san-antonio/preserve-at-culebra-heritage-collection/plan-1377,Preserve at Culebra - Heritage Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78253,San Antonio / New Braunfels,256995,10/05/2024 09:50:47 PM
4115,KB Home,https://www.kbhome.com/new-homes-san-antonio/preserve-at-culebra-heritage-collection/plan-1416,Preserve at Culebra - Heritage Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78253,San Antonio / New Braunfels,258995,10/05/2024 09:50:47 PM
1536,KB Home,https://www.kbhome.com/new-homes-san-antonio/preserve-at-culebra-heritage-collection/plan-1548-modeled,Preserve at Culebra - Heritage Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78253,San Antonio / New Braunfels,266995,10/05/2024 09:50:47 PM
3513,KB Home,https://www.kbhome.com/new-homes-san-antonio/preserve-at-culebra-heritage-collection/plan-1780,Preserve at Culebra - Heritage Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78253,San Antonio / New Braunfels,270995,10/05/2024 09:50:47 PM
2885,KB Home,https://www.kbhome.com/new-homes-san-antonio/preserve-at-culebra-heritage-collection/plan-2100-modeled,Preserve at Culebra - Heritage Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78253,San Antonio / New Braunfels,286995,10/05/2024 09:50:47 PM
8031,KB Home,https://www.kbhome.com/new-homes-san-antonio/preserve-at-culebra-heritage-collection/plan-2245,Preserve at Culebra - Heritage Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78253,San Antonio / New Braunfels,296995,10/05/2024 09:50:47 PM
7138,KB Home,https://www.kbhome.com/new-homes-san-antonio/preserve-at-culebra-heritage-collection/plan-2348,Preserve at Culebra - Heritage Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78253,San Antonio / New Braunfels,306995,10/05/2024 09:50:47 PM
2429,KB Home,https://www.kbhome.com/new-homes-san-antonio/preserve-at-culebra-heritage-collection/plan-2527,Preserve at Culebra - Heritage Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78253,San Antonio / New Braunfels,316995,10/05/2024 09:50:47 PM
6296,KB Home,https://www.kbhome.com/new-homes-san-antonio/preserve-at-culebra-heritage-collection/plan-2708-modeled,Preserve at Culebra - Heritage Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78253,San Antonio / New Braunfels,326995,10/05/2024 09:50:47 PM
9200,KB Home,https://www.kbhome.com/new-homes-san-antonio/preserve-at-culebra-heritage-collection/plan-2855,Preserve at Culebra - Heritage Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78253,San Antonio / New Braunfels,342995,10/05/2024 09:50:47 PM
4580,KB Home,https://www.kbhome.com/new-homes-san-antonio/saddle-creek-ranch/plan-1675,Saddle Creek Ranch,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78108,San Antonio / New Braunfels,338128,10/05/2024 09:50:47 PM
3239,KB Home,https://www.kbhome.com/new-homes-san-antonio/saddle-creek-ranch/plan-1792-modeled,Saddle Creek Ranch,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78108,San Antonio / New Braunfels,338128,10/05/2024 09:50:47 PM
7222,KB Home,https://www.kbhome.com/new-homes-san-antonio/saddle-creek-ranch/plan-2003,Saddle Creek Ranch,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78108,San Antonio / New Braunfels,338128,10/05/2024 09:50:47 PM
7076,KB Home,https://www.kbhome.com/new-homes-san-antonio/saddle-creek-ranch/plan-2381,Saddle Creek Ranch,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78108,San Antonio / New Braunfels,338128,10/05/2024 09:50:47 PM
1016,KB Home,https://www.kbhome.com/new-homes-san-antonio/saddle-creek-ranch/plan-2469-modeled,Saddle Creek Ranch,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78108,San Antonio / New Braunfels,338128,10/05/2024 09:50:47 PM
1850,KB Home,https://www.kbhome.com/new-homes-san-antonio/saddle-creek-ranch/plan-2500,Saddle Creek Ranch,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78108,San Antonio / New Braunfels,338128,10/05/2024 09:50:47 PM
4045,KB Home,https://www.kbhome.com/new-homes-san-antonio/saddle-creek-ranch/plan-2752,Saddle Creek Ranch,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78108,San Antonio / New Braunfels,338128,10/05/2024 09:50:47 PM
8425,KB Home,https://www.kbhome.com/new-homes-san-antonio/saddle-creek-ranch/plan-2783,Saddle Creek Ranch,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78108,San Antonio / New Braunfels,338128,10/05/2024 09:50:47 PM
7916,KB Home,https://www.kbhome.com/new-homes-san-antonio/saddle-creek-ranch/plan-2880,Saddle Creek Ranch,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78108,San Antonio / New Braunfels,338128,10/05/2024 09:50:47 PM
6591,KB Home,https://www.kbhome.com/new-homes-san-antonio/saddle-creek-ranch/plan-3023,Saddle Creek Ranch,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78108,San Antonio / New Braunfels,338128,10/05/2024 09:50:47 PM
2368,KB Home,https://www.kbhome.com/new-homes-san-antonio/saddle-creek-ranch/plan-3121,Saddle Creek Ranch,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78108,San Antonio / New Braunfels,338128,10/05/2024 09:50:47 PM
2686,KB Home,https://www.kbhome.com/new-homes-san-antonio/saddle-creek-ranch/plan-3420,Saddle Creek Ranch,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78108,San Antonio / New Braunfels,338128,10/05/2024 09:50:47 PM
5660,KB Home,https://www.kbhome.com/new-homes-san-antonio/saddle-creek-ranch/plan-3474,Saddle Creek Ranch,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78108,San Antonio / New Braunfels,338128,10/05/2024 09:50:47 PM
9220,KB Home,https://www.kbhome.com/new-homes-san-antonio/saddle-creek-ranch/plan-3702,Saddle Creek Ranch,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78108,San Antonio / New Braunfels,338128,10/05/2024 09:50:47 PM
9832,KB Home,https://www.kbhome.com/new-homes-san-antonio/shoreline-park-classic-collection/plan-1675,Shoreline Park - Classic Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78006,San Antonio / New Braunfels,351995,10/05/2024 09:50:47 PM
2859,KB Home,https://www.kbhome.com/new-homes-san-antonio/shoreline-park-classic-collection/plan-1792,Shoreline Park - Classic Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78006,San Antonio / New Braunfels,357995,10/05/2024 09:50:47 PM
2238,KB Home,https://www.kbhome.com/new-homes-san-antonio/shoreline-park-classic-collection/plan-2003,Shoreline Park - Classic Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78006,San Antonio / New Braunfels,368995,10/05/2024 09:50:47 PM
9596,KB Home,https://www.kbhome.com/new-homes-san-antonio/shoreline-park-classic-collection/plan-2381,Shoreline Park - Classic Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78006,San Antonio / New Braunfels,388995,10/05/2024 09:50:47 PM
5982,KB Home,https://www.kbhome.com/new-homes-san-antonio/shoreline-park-classic-collection/plan-2500,Shoreline Park - Classic Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78006,San Antonio / New Braunfels,399995,10/05/2024 09:50:47 PM
2248,KB Home,https://www.kbhome.com/new-homes-san-antonio/shoreline-park-classic-collection/plan-2752,Shoreline Park - Classic Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78006,San Antonio / New Braunfels,409995,10/05/2024 09:50:47 PM
2284,KB Home,https://www.kbhome.com/new-homes-san-antonio/shoreline-park-classic-collection/plan-2880,Shoreline Park - Classic Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78006,San Antonio / New Braunfels,416995,10/05/2024 09:50:47 PM
2900,KB Home,https://www.kbhome.com/new-homes-san-antonio/shoreline-park-classic-collection/plan-3121,Shoreline Park - Classic Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78006,San Antonio / New Braunfels,427995,10/05/2024 09:50:47 PM
9845,KB Home,https://www.kbhome.com/new-homes-san-antonio/shoreline-park-classic-collection/plan-3420,Shoreline Park - Classic Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78006,San Antonio / New Braunfels,444995,10/05/2024 09:50:47 PM
8968,KB Home,https://www.kbhome.com/new-homes-san-antonio/shoreline-park-sterling-collection/plan-1477,Shoreline Park - Sterling Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78006,San Antonio / New Braunfels,332995,10/05/2024 09:50:47 PM
2550,KB Home,https://www.kbhome.com/new-homes-san-antonio/shoreline-park-sterling-collection/plan-1523-modeled,Shoreline Park - Sterling Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78006,San Antonio / New Braunfels,334995,10/05/2024 09:50:47 PM
1795,KB Home,https://www.kbhome.com/new-homes-san-antonio/shoreline-park-sterling-collection/plan-1655,Shoreline Park - Sterling Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78006,San Antonio / New Braunfels,340995,10/05/2024 09:50:47 PM
1134,KB Home,https://www.kbhome.com/new-homes-san-antonio/shoreline-park-sterling-collection/plan-1702,Shoreline Park - Sterling Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78006,San Antonio / New Braunfels,344995,10/05/2024 09:50:47 PM
3889,KB Home,https://www.kbhome.com/new-homes-san-antonio/shoreline-park-sterling-collection/plan-2153,Shoreline Park - Sterling Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78006,San Antonio / New Braunfels,363995,10/05/2024 09:50:47 PM
7253,KB Home,https://www.kbhome.com/new-homes-san-antonio/shoreline-park-sterling-collection/plan-2411,Shoreline Park - Sterling Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78006,San Antonio / New Braunfels,375995,10/05/2024 09:50:47 PM
7351,KB Home,https://www.kbhome.com/new-homes-san-antonio/shoreline-park-sterling-collection/plan-2495-modeled,Shoreline Park - Sterling Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78006,San Antonio / New Braunfels,383995,10/05/2024 09:50:47 PM
3145,KB Home,https://www.kbhome.com/new-homes-san-antonio/shoreline-park-sterling-collection/plan-2701-modeled,Shoreline Park - Sterling Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78006,San Antonio / New Braunfels,396995,10/05/2024 09:50:47 PM
1272,KB Home,https://www.kbhome.com/new-homes-san-antonio/shoreline-park-sterling-collection/plan-2968,Shoreline Park - Sterling Collection,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78006,San Antonio / New Braunfels,411995,10/05/2024 09:50:47 PM
6152,KB Home,https://www.kbhome.com/new-homes-san-antonio/sky-view/plan-1242,Sky View,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78109,San Antonio / New Braunfels,244995,10/05/2024 09:50:47 PM
4523,KB Home,https://www.kbhome.com/new-homes-san-antonio/sky-view/plan-1377,Sky View,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78109,San Antonio / New Braunfels,253995,10/05/2024 09:50:47 PM
7137,KB Home,https://www.kbhome.com/new-homes-san-antonio/sky-view/plan-1416-modeled,Sky View,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78109,San Antonio / New Braunfels,255995,10/05/2024 09:50:47 PM
5233,KB Home,https://www.kbhome.com/new-homes-san-antonio/sky-view/plan-1548,Sky View,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78109,San Antonio / New Braunfels,261995,10/05/2024 09:50:47 PM
8474,KB Home,https://www.kbhome.com/new-homes-san-antonio/sky-view/plan-1780-modeled,Sky View,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78109,San Antonio / New Braunfels,274995,10/05/2024 09:50:47 PM
7325,KB Home,https://www.kbhome.com/new-homes-san-antonio/sky-view/plan-2100-modeled,Sky View,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78109,San Antonio / New Braunfels,295995,10/05/2024 09:50:47 PM
5618,KB Home,https://www.kbhome.com/new-homes-san-antonio/sky-view/plan-2245,Sky View,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78109,San Antonio / New Braunfels,304995,10/05/2024 09:50:47 PM
2464,KB Home,https://www.kbhome.com/new-homes-san-antonio/sky-view/plan-2348,Sky View,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78109,San Antonio / New Braunfels,312995,10/05/2024 09:50:47 PM
7702,KB Home,https://www.kbhome.com/new-homes-san-antonio/sky-view/plan-2527,Sky View,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78109,San Antonio / New Braunfels,324995,10/05/2024 09:50:47 PM
4864,KB Home,https://www.kbhome.com/new-homes-san-antonio/sky-view/plan-2708,Sky View,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78109,San Antonio / New Braunfels,337995,10/05/2024 09:50:47 PM
2053,KB Home,https://www.kbhome.com/new-homes-san-antonio/southton-cove/plan-1242,Southton Cove,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78112,San Antonio / New Braunfels,217995,10/05/2024 09:50:47 PM
7955,KB Home,https://www.kbhome.com/new-homes-san-antonio/southton-cove/plan-1377-modeled,Southton Cove,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78112,San Antonio / New Braunfels,227995,10/05/2024 09:50:47 PM
2214,KB Home,https://www.kbhome.com/new-homes-san-antonio/southton-cove/plan-1416,Southton Cove,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78112,San Antonio / New Braunfels,229995,10/05/2024 09:50:47 PM
1811,KB Home,https://www.kbhome.com/new-homes-san-antonio/southton-cove/plan-1548,Southton Cove,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78112,San Antonio / New Braunfels,237995,10/05/2024 09:50:47 PM
4006,KB Home,https://www.kbhome.com/new-homes-san-antonio/southton-cove/plan-1780-modeled,Southton Cove,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78112,San Antonio / New Braunfels,241995,10/05/2024 09:50:47 PM
4721,KB Home,https://www.kbhome.com/new-homes-san-antonio/southton-cove/plan-2100-modeled,Southton Cove,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78112,San Antonio / New Braunfels,257995,10/05/2024 09:50:47 PM
9007,KB Home,https://www.kbhome.com/new-homes-san-antonio/southton-cove/plan-2245,Southton Cove,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78112,San Antonio / New Braunfels,267995,10/05/2024 09:50:47 PM
6432,KB Home,https://www.kbhome.com/new-homes-san-antonio/southton-cove/plan-2348,Southton Cove,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78112,San Antonio / New Braunfels,277995,10/05/2024 09:50:47 PM
8479,KB Home,https://www.kbhome.com/new-homes-san-antonio/southton-cove/plan-2527,Southton Cove,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78112,San Antonio / New Braunfels,287995,10/05/2024 09:50:47 PM
9939,KB Home,https://www.kbhome.com/new-homes-san-antonio/southton-cove/plan-2708,Southton Cove,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78112,San Antonio / New Braunfels,297995,10/05/2024 09:50:47 PM
7560,KB Home,https://www.kbhome.com/new-homes-san-antonio/spanish-trails/plan-1377,Spanish Trails,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78222,San Antonio / New Braunfels,236995,10/05/2024 09:50:47 PM
8136,KB Home,https://www.kbhome.com/new-homes-san-antonio/spanish-trails/plan-1416,Spanish Trails,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78222,San Antonio / New Braunfels,238995,10/05/2024 09:50:47 PM
9404,KB Home,https://www.kbhome.com/new-homes-san-antonio/spanish-trails/plan-1477,Spanish Trails,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78222,San Antonio / New Braunfels,241995,10/05/2024 09:50:47 PM
7212,KB Home,https://www.kbhome.com/new-homes-san-antonio/spanish-trails/plan-1523,Spanish Trails,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78222,San Antonio / New Braunfels,246995,10/05/2024 09:50:47 PM
8863,KB Home,https://www.kbhome.com/new-homes-san-antonio/spanish-trails/plan-1548,Spanish Trails,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78222,San Antonio / New Braunfels,246995,10/05/2024 09:50:47 PM
6181,KB Home,https://www.kbhome.com/new-homes-san-antonio/spanish-trails/plan-1702,Spanish Trails,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78222,San Antonio / New Braunfels,256995,10/05/2024 09:50:47 PM
6609,KB Home,https://www.kbhome.com/new-homes-san-antonio/spanish-trails/plan-1780,Spanish Trails,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78222,San Antonio / New Braunfels,250995,10/05/2024 09:50:47 PM
1392,KB Home,https://www.kbhome.com/new-homes-san-antonio/spanish-trails/plan-2100,Spanish Trails,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78222,San Antonio / New Braunfels,266995,10/05/2024 09:50:47 PM
6693,KB Home,https://www.kbhome.com/new-homes-san-antonio/spanish-trails/plan-2245,Spanish Trails,San Antonio / New Braunfels,TX,,San Antonio / New Braunfels,  78222,San Antonio / New Braunfels,276995,10/05/2024 09:50:47 PM
